289060,QRO         ,QRO-00044103,668013,06:00.0,12:00.0,CLOSED      ,0,1,9,December,2023,9,December,2023,gueleo,gueleo,MC          ,Vendor,RAMIREZ MEJIA NORMA,32,000-013     ,LIJA PARA AGUA GEANO 280,,1,1,9.09,0,9.09,9.09,1805,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,00:00.0,,9,December,2023,9/12/2023 10:12,,CON CITA    
289060,QRO         ,QRO-00044103,668013,06:00.0,12:00.0,CLOSED      ,0,1,9,December,2023,9,December,2023,gueleo,gueleo,MC          ,Vendor,RAMIREZ MEJIA NORMA,32,000-013     ,"SERVICIO DE REPARACION DE CAJA DE DIRECCION, SE ENCEUNTRAN LIGAS DE SALIDA DEBRAZO PITMAN DAÑANADAS, SEGURO ROTO, SE CAM",,1,1,3200,0,3200,3200,1805,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,00:00.0,,9,December,2023,9/12/2023 10:12,,CON CITA    
289100,QRO         ,QRO-00044106,484666,31:00.0,11:00.0,CLOSED      ,4,98,13,December,2023,9,December,2023,gueleo,gueleo,MC          ,Standard,,31,999,VÁLVULA REPARTIDORA,,1,1,4964.1,794.26,4964.1,5758.36,1834,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,PART        ,K071866,00:00.0,,11,December,2023,11/12/2023 15:54,,CON CITA    
289418,QRO         ,QRO-00044116,668013,30:00.0,04:00.0,CLOSED      ,1,27,13,December,2023,12,December,2023,gueleo,gueleo,MC          ,Vendor,RAMIREZ MEJIA NORMA,32,000-013     ,"SE REVISA BOMBA DE DIRECCION POR RUIDO EN LA DIRECCION, SE CAMBIA BOMBA YA QUENO GIRA CORRECTAMENTE, SE BAJA CAJA PARA R",,1,1,681.03,0,681.03,681.03,1805,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,00:00.0,,13,December,2023,13/12/23 11:04,,CON CITA    
289418,QRO         ,QRO-00044116,668013,30:00.0,04:00.0,CLOSED      ,1,27,13,December,2023,12,December,2023,gueleo,gueleo,OTROS       ,Vendor,RAMIREZ MEJIA NORMA,32,000-066     ,"SE CAMBIA ACEITE DE DEPOSITO DE LA DIRECCION, SE CAMBIA TAMBIEN EL FILTRO, SECAMBIA LA FLECHA DEL VOLANTE A LA CAJA DE D",,1,1,1724.14,0,1724.14,1724.14,1805,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,SERVICES    ,,00:00.0,,13,December,2023,13/12/23 11:04,,CON CITA    
289579,SAYER APASEO,SAAP-0006225,,26:00.0,10:00.0,CLOSED      ,1,24,14,December,2023,13,December,2023,arsa,arsa,OTROS       ,Standard,,33,999-999-999 ,ZAPATA EMBALATADA - ARRASTRE,,2,2,200.79,32.13,401.58,433.71,10186,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,PART        ,4515,00:00.0,,14,December,2023,14/12/23 11:10,,CON CITA    
289579,SAYER APASEO,SAAP-0006225,,26:00.0,10:00.0,CLOSED      ,1,24,14,December,2023,13,December,2023,arsa,arsa,OTROS       ,Standard,,33,999-999-999 ,KIT DE HERRAJES PARA BALATAS,,2,2,32.05,4.56,64.1,68.66,10186,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,PART        ,RFROD763,00:00.0,,14,December,2023,14/12/23 11:10,,CON CITA    
289579,SAYER APASEO,SAAP-0006225,,26:00.0,10:00.0,CLOSED      ,1,24,14,December,2023,13,December,2023,arsa,arsa,OTROS       ,Standard,,33,999-999-999 ,KIT DE HERRAJES PARA BALATAS,,2,2,25.86,3.68,51.72,55.4,10186,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,PART        ,RFCAR757,00:00.0,,14,December,2023,14/12/23 11:10,,CON CITA    
289579,SAYER APASEO,SAAP-0006225,,26:00.0,10:00.0,CLOSED      ,1,24,14,December,2023,13,December,2023,arsa,arsa,OTROS       ,Standard,,33,999-999-999 ,KIT DE HERRAJES PARA BALATAS,,2,2,10.35,1.47,20.7,22.17,10186,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,PART        ,RFRES248,00:00.0,,14,December,2023,14/12/23 11:10,,CON CITA    
289579,SAYER APASEO,SAAP-0006225,,26:00.0,10:00.0,CLOSED      ,1,24,14,December,2023,13,December,2023,arsa,arsa,OTROS       ,Standard,,33,999-999-999 ,KIT DE HERRAJES PARA BALATAS,,1,1,21.55,3.06,21.55,24.61,10186,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,PART        ,RFRES250,00:00.0,,14,December,2023,14/12/23 11:10,,CON CITA    
289579,SAYER APASEO,SAAP-0006225,,26:00.0,10:00.0,CLOSED      ,1,24,14,December,2023,13,December,2023,arsa,arsa,OTROS       ,Standard,,33,999-999-999 ,KIT DE HERRAJES PARA BALATAS,,2,2,3.44,0.49,6.88,7.37,10186,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,PART        ,RFSEG221,00:00.0,,14,December,2023,14/12/23 11:10,,CON CITA    
289579,SAYER APASEO,SAAP-0006225,,26:00.0,10:00.0,CLOSED      ,1,24,14,December,2023,13,December,2023,arsa,arsa,TAMBOR      ,Standard,,31,999,TAMBOR RECTIFICADO,,1,1,350,56,350,406,10186,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,CORRECT CAJA,000014 - Correctivo Cajas,PART        ,AGS 9102-F,00:00.0,,14,December,2023,14/12/23 11:10,,CON CITA    
289721,QRO         ,QRO-00044142,605228,52:00.0,01:00.0,CLOSED      ,0,2,14,December,2023,14,December,2023,garald,garald,LAVADO      ,Standard,,32,000-029     ,LAVADO EXTERIOR,,1,1,100,0,100,100,1799,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,SUCIO       ,000029 - Servicio De Lavado,SERVICES    ,,00:00.0,,14,December,2023,14/12/23 10:01,,SIN CITA    
289721,QRO         ,QRO-00044142,605228,52:00.0,01:00.0,CLOSED      ,0,2,14,December,2023,14,December,2023,garald,garald,LAVADO      ,Standard,,32,000-029     ,Servicio de Lavado ACORTADO AJUSTADO,,0,0,100,0,100,100,1799,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,SUCIO       ,000029 - Servicio De Lavado,LABOR       ,,00:00.0,,14,December,2023,14/12/23 10:01,LUNJON      ,SIN CITA    
289722,SAYER APASEO,SAAP-0006233,,54:00.0,05:00.0,CLOSED      ,1,24,15,December,2023,14,December,2023,arsa,arsa,DAÑO OP     ,Standard,,31,999,VALVULA ESFERA ECO LBS 1/2,,2,2,74.67,0,149.34,149.34,D-2188,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000061 - Daño Operativo,PART        ,RFVAL1173,00:00.0,,15,December,2023,15/12/23 8:05,,CON CITA    
289722,SAYER APASEO,SAAP-0006233,,54:00.0,05:00.0,CLOSED      ,1,24,15,December,2023,14,December,2023,arsa,arsa,DAÑO OP     ,Standard,,31,999,CONEXION 90 1/4 MP 3/8 NTP,,2,2,163.35,0,326.7,326.7,D-2188,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000061 - Daño Operativo,PART        ,C24470638,00:00.0,,15,December,2023,15/12/23 8:05,,CON CITA    
289722,SAYER APASEO,SAAP-0006233,,54:00.0,05:00.0,CLOSED      ,1,24,15,December,2023,14,December,2023,arsa,arsa,DAÑO OP     ,Standard,,31,999,MANGUERA DE ESPIRAL PARA MANITA DE AIRE,,1,1,387.93,0,387.93,387.93,D-2188,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000061 - Daño Operativo,PART        ,RF2973901,00:00.0,,15,December,2023,15/12/23 8:05,,CON CITA    
289722,SAYER APASEO,SAAP-0006233,,54:00.0,05:00.0,CLOSED      ,1,24,15,December,2023,14,December,2023,arsa,arsa,DAÑO OP     ,Standard,,31,999,MANGUERA PLASTICA 3/8 (TNFA),,3,3,59.34,0,178.02,178.02,D-2188,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000061 - Daño Operativo,PART        ,RFMAN0617,00:00.0,,15,December,2023,15/12/23 8:05,,CON CITA    
289724,QRO         ,QRO-00044143,603257,59:00.0,04:00.0,CLOSED      ,0,2,14,December,2023,14,December,2023,garald,garald,LAVADO      ,Standard,,32,000-029     ,LAVADO EXTERIOR,,1,1,100,0,100,100,1808,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,SUCIO       ,000029 - Servicio De Lavado,SERVICES    ,,00:00.0,,14,December,2023,14/12/23 10:04,,SIN CITA    
289724,QRO         ,QRO-00044143,603257,59:00.0,04:00.0,CLOSED      ,0,2,14,December,2023,14,December,2023,garald,garald,LAVADO      ,Standard,,32,000-029     ,Servicio de Lavado ACORTADO AJUSTADO,,0,0,100,0,100,100,1808,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,SUCIO       ,000029 - Servicio De Lavado,LABOR       ,,00:00.0,,14,December,2023,14/12/23 10:04,LUNJON      ,SIN CITA    
289737,TA          ,TA-000018664,603257,18:00.0,32:00.0,CLOSED      ,0,3,14,December,2023,14,December,2023,agaa,agaa,PERFORADA   ,Standard,,32,000-027     ,Se reporta llanta ponchada pos 3 #05192518 del dolly D-2170.  Talacha por $200,,1,1,200,0,200,200,1808,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,REP LLANTA  ,000027 - Auxilio Carretero - Llantas,SERVICES    ,,30:00.0,,14,December,2023,14/12/23 13:32,,SIN CITA    
289815,QRO         ,QRO-00044157,484676,51:00.0,56:00.0,CLOSED      ,0,1,14,December,2023,14,December,2023,gueleo,gueleo,MC          ,Vendor,RAMIREZ MEJIA NORMA,32,000-013     ,"CALIBRADO DE ECA, SE CORRIGE FALLO EN TRANSMISION, SE TORQUEA SUSPENSION DELANTERA POR VIBRACION.",,1,1,482.74,0,482.74,482.74,1834,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,00:00.0,,14,December,2023,14/12/23 15:56,,CON CITA    
289850,QRO         ,QRO-00044161,550013,03:00.0,20:00.0,CLOSED      ,3,73,18,December,2023,15,December,2023,gueleo,gueleo,MC          ,Standard,,31,999,TENSOR DIFERENCIAL (PROSTAR),,2,2,1280,204.8,2560,2764.8,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,PART        ,RFTEN437,00:00.0,,18,December,2023,18/12/23 9:20,,CON CITA    
289850,QRO         ,QRO-00044161,550013,03:00.0,20:00.0,CLOSED      ,3,73,18,December,2023,15,December,2023,gueleo,gueleo,MC          ,Standard,,33,013-010-014 ,VALVULA DE CONTROL MV3 (LT - CASCADIA // LOCKET),,1,1,1831.9,293.1,1831.9,2125,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,PART        ,LK800257,00:00.0,,18,December,2023,18/12/23 9:20,,CON CITA    
289850,QRO         ,QRO-00044161,550013,03:00.0,20:00.0,CLOSED      ,3,73,18,December,2023,15,December,2023,gueleo,gueleo,MC          ,Standard,,31,999,SOPORTE DE MOTOR TRASERO (LT),,1,1,4727,756.32,4727,5483.32,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,PART        ,1664729C7,00:00.0,,18,December,2023,18/12/23 9:20,,CON CITA    
289850,QRO         ,QRO-00044161,550013,03:00.0,20:00.0,CLOSED      ,3,73,18,December,2023,15,December,2023,gueleo,gueleo,MC          ,Standard,,33,043-006-019 ,JUNTA - MÚLTIPLE DE ESCAPE,,1,1,189,30.24,189,219.24,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,PART        ,132031,00:00.0,,18,December,2023,18/12/23 9:20,,CON CITA    
289850,QRO         ,QRO-00044161,550013,03:00.0,20:00.0,CLOSED      ,3,73,18,December,2023,15,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-021 ,LLANTA DE TRACCIÓN 11R22.5 (JKTYRE),,1,1,6593,0,6593,6593,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000059 - Correctivo Llantas,PART        ,JETSTEEL JDL2,00:00.0,,18,December,2023,18/12/23 9:20,,CON CITA    
289850,QRO         ,QRO-00044161,550013,03:00.0,20:00.0,CLOSED      ,3,73,18,December,2023,15,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-021 ,LLANTA TRACCION 11R22.5,,-1,-1,0,0,0,0,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000059 - Correctivo Llantas,PART        ,KS481,00:00.0,,18,December,2023,18/12/23 9:20,,CON CITA    
289850,QRO         ,QRO-00044161,550013,03:00.0,20:00.0,CLOSED      ,3,73,18,December,2023,15,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-021 ,LLANTA DE TRACCIÓN 11R22.5 (JKTYRE),,1,1,6593,0,6593,6593,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000059 - Correctivo Llantas,PART        ,JETSTEEL JDL2,00:00.0,,18,December,2023,18/12/23 9:20,,CON CITA    
289850,QRO         ,QRO-00044161,550013,03:00.0,20:00.0,CLOSED      ,3,73,18,December,2023,15,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-021 ,LLANTA TRACCION 11R22.5,,-1,-1,0,0,0,0,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000059 - Correctivo Llantas,PART        ,KS481,00:00.0,,18,December,2023,18/12/23 9:20,,CON CITA    
289850,QRO         ,QRO-00044161,550013,03:00.0,20:00.0,CLOSED      ,3,73,18,December,2023,15,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-021 ,LLANTA DE TRACCIÓN 11R22.5 (JKTYRE),,1,1,6593,0,6593,6593,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000059 - Correctivo Llantas,PART        ,JETSTEEL JDL2,00:00.0,,18,December,2023,18/12/23 9:20,,CON CITA    
289850,QRO         ,QRO-00044161,550013,03:00.0,20:00.0,CLOSED      ,3,73,18,December,2023,15,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-021 ,LLANTA TRACCION 11R22.5,,-1,-1,0,0,0,0,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000059 - Correctivo Llantas,PART        ,KS481,00:00.0,,18,December,2023,18/12/23 9:20,,CON CITA    
289850,QRO         ,QRO-00044161,550013,03:00.0,20:00.0,CLOSED      ,3,73,18,December,2023,15,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-021 ,LLANTA DE TRACCIÓN 11R22.5 (JKTYRE),,1,1,6593,0,6593,6593,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000059 - Correctivo Llantas,PART        ,JETSTEEL JDL2,00:00.0,,18,December,2023,18/12/23 9:20,,CON CITA    
289850,QRO         ,QRO-00044161,550013,03:00.0,20:00.0,CLOSED      ,3,73,18,December,2023,15,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-021 ,LLANTA TRACCION 11R22.5,,-1,-1,0,0,0,0,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000059 - Correctivo Llantas,PART        ,KS481,00:00.0,,18,December,2023,18/12/23 9:20,,CON CITA    
289850,QRO         ,QRO-00044161,550013,03:00.0,20:00.0,CLOSED      ,3,73,18,December,2023,15,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-021 ,LLANTA DE TRACCIÓN 11R22.5 (JKTYRE),,1,1,6593,0,6593,6593,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000059 - Correctivo Llantas,PART        ,JETSTEEL JDL2,00:00.0,,18,December,2023,18/12/23 9:20,,CON CITA    
289850,QRO         ,QRO-00044161,550013,03:00.0,20:00.0,CLOSED      ,3,73,18,December,2023,15,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-021 ,LLANTA TRACCION 11R22.5,,-1,-1,0,0,0,0,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000059 - Correctivo Llantas,PART        ,KS481,00:00.0,,18,December,2023,18/12/23 9:20,,CON CITA    
289850,QRO         ,QRO-00044161,550013,03:00.0,20:00.0,CLOSED      ,3,73,18,December,2023,15,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-021 ,LLANTA DE TRACCIÓN 11R22.5 (JKTYRE),,1,1,6593,0,6593,6593,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000059 - Correctivo Llantas,PART        ,JETSTEEL JDL2,00:00.0,,18,December,2023,18/12/23 9:20,,CON CITA    
289850,QRO         ,QRO-00044161,550013,03:00.0,20:00.0,CLOSED      ,3,73,18,December,2023,15,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-021 ,LLANTA TRACCION 11R22.5,,-1,-1,0,0,0,0,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000059 - Correctivo Llantas,PART        ,KS481,00:00.0,,18,December,2023,18/12/23 9:20,,CON CITA    
289850,QRO         ,QRO-00044161,550013,03:00.0,20:00.0,CLOSED      ,3,73,18,December,2023,15,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-021 ,LLANTA DE TRACCIÓN 11R22.5 (JKTYRE),,1,1,6593,0,6593,6593,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000059 - Correctivo Llantas,PART        ,JETSTEEL JDL2,00:00.0,,18,December,2023,18/12/23 9:20,,CON CITA    
289850,QRO         ,QRO-00044161,550013,03:00.0,20:00.0,CLOSED      ,3,73,18,December,2023,15,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-021 ,LLANTA TRACCION 11R22.5,,-1,-1,0,0,0,0,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000059 - Correctivo Llantas,PART        ,KS481,00:00.0,,18,December,2023,18/12/23 9:20,,CON CITA    
289850,QRO         ,QRO-00044161,550013,03:00.0,20:00.0,CLOSED      ,3,73,18,December,2023,15,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-021 ,LLANTA DE TRACCIÓN 11R22.5 (JKTYRE),,1,1,6593,0,6593,6593,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000059 - Correctivo Llantas,PART        ,JETSTEEL JDL2,00:00.0,,18,December,2023,18/12/23 9:20,,CON CITA    
289850,QRO         ,QRO-00044161,550013,03:00.0,20:00.0,CLOSED      ,3,73,18,December,2023,15,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,33,017-001-021 ,LLANTA TRACCION 11R22.5,,-1,-1,0,0,0,0,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000059 - Correctivo Llantas,PART        ,KS481,00:00.0,,18,December,2023,18/12/23 9:20,,CON CITA    
289850,QRO         ,QRO-00044161,550013,03:00.0,20:00.0,CLOSED      ,3,73,18,December,2023,15,December,2023,gueleo,gueleo,DESGASTE    ,Standard,,31,999,VALVULA PARA CAMION 573,,3,3,19.23,2.98,57.69,60.67,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000059 - Correctivo Llantas,PART        ,31610350 (PZA),00:00.0,,18,December,2023,18/12/23 9:20,,CON CITA    
289850,QRO         ,QRO-00044161,550013,03:00.0,20:00.0,CLOSED      ,3,73,18,December,2023,15,December,2023,gueleo,gueleo,MC          ,Standard,,31,999,VALVULA DE CONTROL DE TRACCIÓN (ATR-6 / RELEVADOR),,1,1,1380,220.8,1380,1600.8,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,PART        ,BXK070962,00:00.0,,18,December,2023,18/12/23 9:20,,CON CITA    
